Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2444941.5,JPLE DATA NOT AVAILABLE,1.89210996,0.3630389252,1.116632411,2.438590433,0.0817315845,0.04818001542,0.05136310952,0.03993028217,1.66654743
2444942.5,JPLE DATA NOT AVAILABLE,1.882536946,0.3631884548,1.111642737,2.451002023,0.08175197446,0.0481729682,0.05134407846,0.03992906418,1.682279505
2444943.5,JPLE DATA NOT AVAILABLE,1.872933622,0.3633285503,1.106665146,2.464617066,0.08173002799,0.0481694901,0.05134004932,0.03995563725,1.698021334
2444944.5,JPLE DATA NOT AVAILABLE,1.863302164,0.3634777506,1.101699941,2.47937923,0.0817291394,0.04821151049,0.05132031003,0.03997083204,1.713766958
2444945.5,JPLE DATA NOT AVAILABLE,1.853643143,0.363626952,1.096747423,2.495231225,0.08174920535,0.04820486847,0.05130015718,0.03996978713,1.72950927
2444946.5,JPLE DATA NOT AVAILABLE,1.843957132,0.3637760262,1.091807898,2.512115064,0.08176935314,0.04822114466,0.0512949015,0.03998512127,1.745241267
2444947.5,JPLE DATA NOT AVAILABLE,1.834244696,0.3639249942,1.086879087,2.529971686,0.0817473917,0.04820999986,0.05127292482,0.04001192609,1.760955054
2444948.5,JPLE DATA NOT AVAILABLE,1.824508031,0.3640736952,1.081966474,2.548743969,0.08176783339,0.04824720547,0.05126682434,0.04003880968,1.776645283
2444949.5,JPLE DATA NOT AVAILABLE,1.81474438,0.3642129148,1.077065198,2.568373541,0.08178819965,0.04824320517,0.05124498153,0.04002663796,1.792305503
2444950.5,JPLE DATA NOT AVAILABLE,1.804954229,0.3643613266,1.072178165,2.588801157,0.08180839337,0.0482408952,0.05123811677,0.04005365798,1.807928169
2444951.5,JPLE DATA NOT AVAILABLE,1.795139696,0.3645094953,1.067303117,2.609970047,0.08178620291,0.04828170627,0.05121560139,0.04006933536,1.823509769
2444952.5,JPLE DATA NOT AVAILABLE,1.785301233,0.3646577621,1.062442953,2.631821353,0.08180641388,0.0482731452,0.05120816853,0.04006874137,1.839041672
2444953.5,JPLE DATA NOT AVAILABLE,1.775437619,0.3648058662,1.057597973,2.654297709,0.08182681438,0.04830771802,0.05118519355,0.04009592635,1.854520566
2444954.5,JPLE DATA NOT AVAILABLE,1.765550958,0.3649539028,1.052765971,2.677340553,0.08184730299,0.04829867032,0.05117733925,0.04011176876,1.869938399
2444955.5,JPLE DATA NOT AVAILABLE,1.755638368,0.3651016693,1.04794727,2.700892972,0.08180439542,0.04829377898,0.0511539462,0.04011135359,1.885290678
2444956.5,JPLE DATA NOT AVAILABLE,1.745705336,0.3652491887,1.043144743,2.724895903,0.08182461809,0.04833717874,0.05114566617,0.04012732183,1.900573234
2444957.5,JPLE DATA NOT AVAILABLE,1.735747348,0.3653965969,1.038356194,2.749292394,0.08184478067,0.04833451016,0.05112180564,0.04015473853,1.915778368
2444958.5,JPLE DATA NOT AVAILABLE,1.725769961,0.3655436757,1.033581968,2.774021832,0.08186506583,0.04837338058,0.05111297868,0.04015453698,1.930902095
2444959.5,JPLE DATA NOT AVAILABLE,1.71577038,0.3656907927,1.028824916,2.799026722,0.08184321566,0.0483448847,0.05110380354,0.040170701,1.94593926
2444960.5,JPLE DATA NOT AVAILABLE,1.705750871,0.3658470818,1.024080373,2.824244559,0.08186374947,0.04838061704,0.05107891412,0.04019829698,1.960885039
2444961.5,JPLE DATA NOT AVAILABLE,1.695712049,0.3659938908,1.019353689,2.849616,0.08188416875,0.04837461581,0.05106895509,0.04018689963,1.975735689
2444962.5,JPLE DATA NOT AVAILABLE,1.685656247,0.3661404332,1.014642699,2.875076152,0.08190442085,0.04837249543,0.05105856664,0.04021461909,1.990484173
2444963.5,JPLE DATA NOT AVAILABLE,1.67558244,0.3662867898,1.009947785,2.900562371,0.08188230911,0.04837118337,0.05104773997,0.04024240337,2.00512705
2444964.5,JPLE DATA NOT AVAILABLE,1.665493015,0.3664329741,1.005269293,2.926007206,0.08190265978,0.04841223487,0.05102116344,0.04023119851,2.019661022
2444965.5,JPLE DATA NOT AVAILABLE,1.65538869,0.3665788561,1.000607565,2.951341729,0.08190226032,0.04844934075,0.05100951019,0.0402591085,2.034079217
2444966.5,JPLE DATA NOT AVAILABLE,1.645271905,0.3667247784,0.9959605467,2.976495143,0.08192284033,0.04843979374,0.05099751124,0.04027574025,2.04837869
2444967.5,JPLE DATA NOT AVAILABLE,1.635141726,0.3668799073,0.9913310336,3.001392093,0.08190094788,0.04843275328,0.0509852152,0.04027610119,2.062556214
2444968.5,JPLE DATA NOT AVAILABLE,1.625000637,0.3670256572,0.9867218333,3.025955287,0.08192123287,0.04842994289,0.0509726455,0.04030419332,2.076605483
2444969.5,JPLE DATA NOT AVAILABLE,1.614849443,0.3671710968,0.9821260492,3.050102913,0.08194150401,0.04847465609,0.05095986171,0.04032098483,2.090523678
2444970.5,JPLE DATA NOT AVAILABLE,1.604688963,0.3673257078,0.9775512972,3.073748408,0.08196193058,0.04847247063,0.0509315711,0.04032151102,2.104306872
2444971.5,JPLE DATA NOT AVAILABLE,1.594521739,0.367470783,0.9729931391,3.096800939,0.08194018342,0.0485115327,0.0509183992,0.04033842279,2.117951165
2444972.5,JPLE DATA NOT AVAILABLE,1.58434691,0.3676155981,0.9684519766,3.119165763,0.08196079709,0.04850263776,0.05090500717,0.04036672347,2.131452878
2444973.5,JPLE DATA NOT AVAILABLE,1.574168755,0.3677696712,0.963930594,3.14074113,0.08198126575,0.04849482947,0.05089134649,0.04036743848,2.144808416
2444974.5,JPLE DATA NOT AVAILABLE,1.563984715,0.3679142101,0.9594293689,3.161421454,0.08200158483,0.04853624733,0.0508783692,0.04038455283,2.158013102
2444975.5,JPLE DATA NOT AVAILABLE,1.553797371,0.3680587273,0.9549463205,3.181094081,0.08195868423,0.04853583836,0.05086408628,0.04041306839,2.17106464
2444976.5,JPLE DATA NOT AVAILABLE,1.5436076,0.3682122629,0.9504818605,3.199641706,0.08197918286,0.04853531807,0.05084942174,0.040402669,2.183958489
2444977.5,JPLE DATA NOT AVAILABLE,1.53341628,0.3683562392,0.9460364033,3.216940609,0.08199984203,0.04857654536,0.05083433997,0.04043130266,2.196692487
2444978.5,JPLE DATA NOT AVAILABLE,1.523226016,0.3684999569,0.9416126943,3.232863782,0.08202049625,0.04855001789,0.05081882983,0.04046000018,2.209262343
2444979.5,JPLE DATA NOT AVAILABLE,1.513034273,0.3686527505,0.9372088031,3.247314276,0.08199862889,0.04858712235,0.0508028841,0.04044978369,2.221665969
2444980.5,JPLE DATA NOT AVAILABLE,1.502841966,0.3687960992,0.9328251513,3.2600815,0.08201898603,0.04858217578,0.05078653346,0.04047857852,2.233899361
2444981.5,JPLE DATA NOT AVAILABLE,1.492651752,0.3689486489,0.9284621632,3.271069901,0.08203937712,0.04858132784,0.05077076702,0.040468482,2.245959494
2444982.5,JPLE DATA NOT AVAILABLE,1.4824646,0.3691011634,0.9241202653,3.280144109,0.08205994626,0.04858191967,0.05075365414,0.04049740237,2.257843522
2444983.5,JPLE DATA NOT AVAILABLE,1.4722798,0.369244013,0.9197998623,3.287173748,0.08203829188,0.0486252897,0.05075154531,0.04052639277,2.269548616
2444984.5,JPLE DATA NOT AVAILABLE,1.462100108,0.3693961072,0.9155014344,3.292034795,0.08203815201,0.04861940122,0.05073389235,0.04051649994,2.281072069
2444985.5,JPLE DATA NOT AVAILABLE,1.45192489,0.369538561,0.9112253912,3.294615106,0.08205867518,0.0486567568,0.05071602595,0.04054559893,2.292411149
2444986.5,JPLE DATA NOT AVAILABLE,1.441755267,0.3696901286,0.906972143,3.29481831,0.08207907734,0.04865084948,0.0506989553,0.04056347153,2.303562446
2444987.5,JPLE DATA NOT AVAILABLE,1.431595819,0.3698415423,0.9027399555,3.292568293,0.08205715207,0.04864914584,0.0506806821,0.0405650608,2.314523412
2444988.5,JPLE DATA NOT AVAILABLE,1.421444318,0.369983553,0.8985314928,3.287814165,0.08207779245,0.04865024036,0.05066220211,0.04059433772,2.325292532
2444989.5,JPLE DATA NOT AVAILABLE,1.411303708,0.3701347894,0.8943471708,3.280534466,0.08209856221,0.04869549134,0.05064347722,0.04058475865,2.335866474
2444990.5,JPLE DATA NOT AVAILABLE,1.40117526,0.370285668,0.8901853029,3.27074083,0.08211928021,0.04869169974,0.0506397387,0.04061415953,2.346242185
2444991.5,JPLE DATA NOT AVAILABLE,1.391061985,0.3704270955,0.8860484936,3.258480699,0.08209743898,0.04872993324,0.05062136136,0.04063235982,2.356419093
2444992.5,JPLE DATA NOT AVAILABLE,1.380963521,0.3705774807,0.8819350887,3.243837754,0.08211787939,0.04872342269,0.05060160763,0.04063427808,2.366393354
2444993.5,JPLE DATA NOT AVAILABLE,1.370881252,0.370727629,0.8778476982,3.226931627,0.08213839979,0.04872063393,0.05059674315,0.04066387467,2.376163686
2444994.5,JPLE DATA NOT AVAILABLE,1.360819981,0.3708775988,0.8737867465,3.207916592,0.08213834922,0.04872161497,0.05057716839,0.04065464343,2.385726539
2444995.5,JPLE DATA NOT AVAILABLE,1.350779451,0.3710273816,0.8697485114,3.186975212,0.08211677063,0.04876829269,0.05055615123,0.0406843497,2.395081433
2444996.5,JPLE DATA NOT AVAILABLE,1.340761132,0.3711678217,0.8657376833,3.164316367,0.08213751832,0.04876670773,0.05054999318,0.0407028427,2.404225741
2444997.5,JPLE DATA NOT AVAILABLE,1.330768201,0.3713172022,0.8617526912,3.14016695,0.08215809348,0.04880639568,0.05052817252,0.04070503457,2.413156927
2444998.5,JPLE DATA NOT AVAILABLE,1.320803845,0.3714664791,0.8577960544,3.114765871,0.08217858543,0.04879980425,0.05052229106,0.04073489603,2.421873867
2444999.5,JPLE DATA NOT AVAILABLE,1.310866231,0.3716153907,0.8538641769,3.088359654,0.08215677041,0.04879593397,0.05049982967,0.04072596931,2.43037421
2445000.5,JPLE DATA NOT AVAILABLE,1.300958586,0.3717641697,0.8499616399,3.061193382,0.08217754957,0.04879627993,0.05049239305,0.04075596606,2.4386563
2445001.5,JPLE DATA NOT AVAILABLE,1.291084134,0.371912644,0.8460849129,3.03350872,0.08219841888,0.04879866422,0.05047046847,0.04077478126,2.446718533
2445002.5,JPLE DATA NOT AVAILABLE,1.28124444,0.3720610803,0.8422385509,3.005538924,0.08221919414,0.04884429312,0.05044735958,0.0407773114,2.454559373
2445003.5,JPLE DATA NOT AVAILABLE,1.271441083,0.3722094544,0.8384189966,2.977504445,0.08217667198,0.04884074527,0.0504393387,0.04080750517,2.462176718
2445004.5,JPLE DATA NOT AVAILABLE,1.261675663,0.3723574631,0.8346308389,2.949613033,0.08219721561,0.0488607788,0.05041681909,0.04079892207,2.469568615
2445005.5,JPLE DATA NOT AVAILABLE,1.251949811,0.3725053505,0.8308705559,2.922055088,0.08221788074,0.04885604957,0.05040831445,0.04082921415,2.476734874
2445006.5,JPLE DATA NOT AVAILABLE,1.242263562,0.3726528387,0.8271407285,2.895006076,0.08223873353,0.04887446165,0.05038423799,0.04084833035,2.483673583
2445007.5,JPLE DATA NOT AVAILABLE,1.232620281,0.3728001762,0.8234418146,2.868626551,0.08221722701,0.04887707748,0.05037612043,0.04085115616,2.490382972
2445008.5,JPLE DATA NOT AVAILABLE,1.223021752,0.3729565168,0.8197724876,2.843058141,0.08223803148,0.04887930972,0.05036661307,0.04088163073,2.496861866
2445009.5,JPLE DATA NOT AVAILABLE,1.213469829,0.3731034003,0.8161351878,2.81842935,0.08225866875,0.04890395122,0.0503424227,0.04087335637,2.503109143
2445010.5,JPLE DATA NOT AVAILABLE,1.203964844,0.3732501075,0.8125285618,2.794853507,0.08223683939,0.04889902925,0.05033206825,0.04090394329,2.509123247
2445011.5,JPLE DATA NOT AVAILABLE,1.194508834,0.3733965682,0.8089550174,2.772429769,0.08225757328,0.04893901624,0.0503223086,0.04089580325,2.514904098
2445012.5,JPLE DATA NOT AVAILABLE,1.185105507,0.3735428174,0.8054151474,2.751245504,0.08225783328,0.04893724092,0.05029584386,0.0409265142,2.520449341
2445013.5,JPLE DATA NOT AVAILABLE,1.175755453,0.373698051,0.8019076218,2.731375021,0.08227880054,0.04895860435,0.05028425605,0.04095727051,2.525758538
2445014.5,JPLE DATA NOT AVAILABLE,1.166460941,0.3738437601,0.7984330237,2.712882358,0.082257196,0.04896204592,0.05027333759,0.04094930061,2.530830825
2445015.5,JPLE DATA NOT AVAILABLE,1.157224306,0.3739891239,0.7949936915,2.695820948,0.08227787019,0.04898881097,0.05026110575,0.04098017219,2.535665363
2445016.5,JPLE DATA NOT AVAILABLE,1.148047955,0.3741437283,0.7915884516,2.680234738,0.08229852936,0.04898556617,0.05023440602,0.04097234807,2.540260654
2445017.5,JPLE DATA NOT AVAILABLE,1.138935895,0.3742888311,0.7882178563,2.666159408,0.08231934371,0.04898059103,0.05022173002,0.04100335646,2.544616731
2445018.5,JPLE DATA NOT AVAILABLE,1.129889104,0.374433755,0.7848824915,2.653622103,0.08229788488,0.04897780323,0.05020988648,0.0410068689,2.548732235
2445019.5,JPLE DATA NOT AVAILABLE,1.120911698,0.3745878031,0.7815829435,2.642643202,0.08231889107,0.04897924957,0.050196823,0.04102680756,2.552606899
2445020.5,JPLE DATA NOT AVAILABLE,1.112006311,0.3747321883,0.7783214875,2.633235654,0.08233975415,0.0490475226,0.05016931537,0.04103044885,2.556239856
2445021.5,JPLE DATA NOT AVAILABLE,1.103174145,0.3748857158,0.7750953446,2.625405689,0.0823398686,0.04903110834,0.05015579583,0.04105050111,2.559630868
2445022.5,JPLE DATA NOT AVAILABLE,1.094420944,0.375029524,0.7719067423,2.619154362,0.0823181345,0.04902991337,0.05014300384,0.04105423821,2.562778941
2445023.5,JPLE DATA NOT AVAILABLE,1.085746545,0.3751825471,0.7687562986,2.614476743,0.08233902673,0.0490708034,0.05012882985,0.04108557386,2.565683708
2445024.5,JPLE DATA NOT AVAILABLE,1.077158188,0.3753260709,0.7656445966,2.611362897,0.0823600817,0.04906732293,0.0501153218,0.04110579034,2.568345041
2445025.5,JPLE DATA NOT AVAILABLE,1.068654362,0.3754787498,0.7625722515,2.609798191,0.08238113479,0.04906769003,0.05010037879,0.0411097003,2.570762406
2445026.5,JPLE DATA NOT AVAILABLE,1.060242282,0.3756310948,0.7595397764,2.609763631,0.08235956716,0.04907169852,0.05008603896,0.0411300427,2.572935707
2445027.5,JPLE DATA NOT AVAILABLE,1.051921972,0.3757737532,0.7565462753,2.611236163,0.08238032499,0.04907597608,0.05007023271,0.04113408979,2.57486438
2445028.5,JPLE DATA NOT AVAILABLE,1.043699143,0.3759255234,0.7535938416,2.61418906,0.08240111602,0.04912203318,0.05005503561,0.04116574431,2.576548298
2445029.5,JPLE DATA NOT AVAILABLE,1.035576641,0.3760675409,0.7506816191,2.618592431,0.0824220857,0.04911922766,0.05003843228,0.04115875848,2.577987473
2445030.5,JPLE DATA NOT AVAILABLE,1.027555958,0.3762187652,0.7478116525,2.624412812,0.08238018129,0.04911555982,0.05002252921,0.04119051903,2.579181708
2445031.5,JPLE DATA NOT AVAILABLE,1.019641343,0.3763698747,0.7449845737,2.631614627,0.08240127579,0.04911481918,0.05000528922,0.04118364545,2.580130985
2445032.5,JPLE DATA NOT AVAILABLE,1.011835671,0.3765207387,0.7421980611,2.640159315,0.08242220722,0.04911826579,0.04998884323,0.04121552522,2.580835325
2445033.5,JPLE DATA NOT AVAILABLE,1.004141847,0.3766713361,0.7394570204,2.65000595,0.08244301754,0.04918778162,0.04997220378,0.04121993558,2.581294784
2445034.5,JPLE DATA NOT AVAILABLE,0.9965628155,0.376821627,0.7367578002,2.661112054,0.08242139924,0.04917165772,0.04995433796,0.04124077215,2.581509452
2445035.5,JPLE DATA NOT AVAILABLE,0.9891003143,0.3769624475,0.7341038016,2.673433293,0.08244244841,0.04917070632,0.04993733227,0.0412453012,2.581479507
2445036.5,JPLE DATA NOT AVAILABLE,0.9817587172,0.3771121266,0.7314942393,2.686922589,0.08246362995,0.04921248792,0.04991905187,0.04127742059,2.581205153
2445037.5,JPLE DATA NOT AVAILABLE,0.9745411748,0.377261675,0.7289297565,2.701533138,0.08248476304,0.04921083379,0.04991680534,0.04127093078,2.580686663
2445038.5,JPLE DATA NOT AVAILABLE,0.9674497266,0.377411084,0.7264108971,2.717216182,0.08246323801,0.04921332436,0.04989903555,0.04130314837,2.579924345
2445039.5,JPLE DATA NOT AVAILABLE,0.96048894,0.3775602646,0.7239383242,2.733920412,0.08246360032,0.04923817471,0.04987988022,0.04129676863,2.578918548
2445040.5,JPLE DATA NOT AVAILABLE,0.9536599179,0.3777091942,0.7215137995,2.751595663,0.08248454275,0.04924309974,0.04986139178,0.04132909356,2.57766966
2445041.5,JPLE DATA NOT AVAILABLE,0.9469685403,0.3778577344,0.7191354893,2.770189348,0.08246317514,0.04927000806,0.04984249172,0.04133398132,2.576178119
2445042.5,JPLE DATA NOT AVAILABLE,0.9404161395,0.3780060155,0.7168051979,2.789648229,0.08248441779,0.04926779723,0.04983735033,0.04135529176,2.574444549
2445043.5,JPLE DATA NOT AVAILABLE,0.9340086176,0.378153918,0.7145234984,2.809917527,0.08250558999,0.04926564011,0.04981760911,0.04136029996,2.572469353
2445044.5,JPLE DATA NOT AVAILABLE,0.9277474907,0.3783015677,0.7122909558,2.830941747,0.08252659116,0.0492863197,0.04979745509,0.04138175936,2.570253094
2445045.5,JPLE DATA NOT AVAILABLE,0.9216375996,0.3784583693,0.7101070294,2.852665643,0.08250500428,0.04929163356,0.04979108158,0.04138691205,2.567796781
2445046.5,JPLE DATA NOT AVAILABLE,0.9156826984,0.3786056963,0.707973417,2.875031558,0.08252601927,0.04929786545,0.04977019815,0.04141961692,2.565100516
2445047.5,JPLE DATA NOT AVAILABLE,0.9098855777,0.378752617,0.7058906842,2.89797954,0.08252678287,0.0493462224,0.04974903217,0.04141375455,2.562165416
2445048.5,JPLE DATA NOT AVAILABLE,0.9042510406,0.3788993208,0.7038593023,2.921450347,0.08254808841,0.04932628967,0.04974287139,0.04144655149,2.558992271
2445049.5,JPLE DATA NOT AVAILABLE,0.8987828564,0.3790456997,0.7018778686,2.945381945,0.08252678372,0.04932418448,0.04972021657,0.04144080772,2.555581655
2445050.5,JPLE DATA NOT AVAILABLE,0.8934856697,0.3792010735,0.6999499055,2.969710184,0.08254782388,0.04934384089,0.04969842702,0.04147370789,2.551935005
2445051.5,JPLE DATA NOT AVAILABLE,0.8883613934,0.3793469317,0.6980739349,2.994371223,0.08256880201,0.04934840428,0.0496916813,0.04147918316,2.548052352
2445052.5,JPLE DATA NOT AVAILABLE,0.8834146217,0.379501813,0.6962505755,3.019294719,0.08258990154,0.04935533839,0.04966844845,0.04150110035,2.543935245
2445053.5,JPLE DATA NOT AVAILABLE,0.8786497557,0.3796473314,0.6944803802,3.044412106,0.08256866704,0.0494056833,0.04966124106,0.04150671138,2.539584708
2445054.5,JPLE DATA NOT AVAILABLE,0.8740694314,0.3798018352,0.6927646854,3.069649003,0.08259002367,0.04940706998,0.04963851561,0.041528771,2.53500147
2445055.5,JPLE DATA NOT AVAILABLE,0.8696777558,0.379946664,0.6911031664,3.094928373,0.08261127042,0.04940565173,0.04963066788,0.04153450033,2.530186998
2445056.5,JPLE DATA NOT AVAILABLE,0.8654785536,0.3800912663,0.6894962901,3.120170204,0.0826119654,0.04940520538,0.04960722983,0.04156776436,2.525142484
2445057.5,JPLE DATA NOT AVAILABLE,0.861473335,0.3802447806,0.6879446038,3.14528888,0.0825904737,0.04940871624,0.04959754834,0.04156252818,2.51986828
2445058.5,JPLE DATA NOT AVAILABLE,0.8576656135,0.3803887079,0.6864492964,3.170195058,0.08261165558,0.0494157241,0.04957327832,0.04159590127,2.514366479
2445059.5,JPLE DATA NOT AVAILABLE,0.854058596,0.3805416774,0.6850093551,3.194794603,0.0826330218,0.04946766428,0.04956379327,0.04159078395,2.508637957
2445060.5,JPLE DATA NOT AVAILABLE,0.8506546242,0.3806944522,0.683625991,3.218986977,0.08265443664,0.04947123673,0.04955390143,0.04162427269,2.502684037
2445061.5,JPLE DATA NOT AVAILABLE,0.8474553583,0.3808375778,0.6822996623,3.24266593,0.08263318267,0.04947110058,0.04952841998,0.04163036884,2.496506627
2445062.5,JPLE DATA NOT AVAILABLE,0.8444629649,0.3809897652,0.6810307689,3.265719955,0.08265430732,0.04947036456,0.04951674796,0.0416529141,2.490106182
2445063.5,JPLE DATA NOT AVAILABLE,0.8416799486,0.3811416237,0.679819696,3.288029525,0.08267541615,0.0494727475,0.0495058601,0.04165911767,2.483484704
2445064.5,JPLE DATA NOT AVAILABLE,0.8391081335,0.3812837557,0.6786663404,3.309469309,0.08263379395,0.04947926675,0.0494795165,0.04165431416,2.476643131
2445065.5,JPLE DATA NOT AVAILABLE,0.8367484647,0.3814349442,0.6775721336,3.329906131,0.0826552356,0.04948733392,0.04946820745,0.04168808538,2.469584222
2445066.5,JPLE DATA NOT AVAILABLE,0.8346034767,0.3815858597,0.6765359018,3.349202196,0.08267670222,0.04953796732,0.04945671742,0.04169446021,2.462307911
2445067.5,JPLE DATA NOT AVAILABLE,0.8326740515,0.3817366889,0.6755595309,3.367256406,0.08269802771,0.049539612,0.049429828,0.04171727434,2.454817022
2445068.5,JPLE DATA NOT AVAILABLE,0.8309620855,0.3818871549,0.6746423789,3.383825575,0.08267664656,0.04953918204,0.04941684892,0.04172375773,2.447112708
2445069.5,JPLE DATA NOT AVAILABLE,0.8294689671,0.3820373903,0.6737848289,3.398804788,0.08269782638,0.04954059915,0.04940469723,0.04174671531,2.439196763
2445070.5,JPLE DATA NOT AVAILABLE,0.8281957498,0.3821872892,0.6729876011,3.412039261,0.08271917465,0.04954621391,0.04939226072,0.04175334814,2.431070998
2445071.5,JPLE DATA NOT AVAILABLE,0.8271436561,0.3823274906,0.6722506174,3.423375441,0.08274068772,0.04955471752,0.04936428933,0.04178748413,2.42273732
2445072.5,JPLE DATA NOT AVAILABLE,0.8263138697,0.382476697,0.6715745045,3.432663254,0.08269934928,0.04960720292,0.04935112654,0.04178319493,2.414196992
2445073.5,JPLE DATA NOT AVAILABLE,0.8257070009,0.3826349372,0.6709591912,3.439761566,0.08272071195,0.04961094844,0.04933755906,0.0417900066,2.405451943
2445074.5,JPLE DATA NOT AVAILABLE,0.8253239218,0.3827837993,0.6704047249,3.444541146,0.08274193745,0.04961145346,0.04932357476,0.04181327154,2.396504985
2445075.5,JPLE DATA NOT AVAILABLE,0.8251651586,0.382932188,0.6699120519,3.446890514,0.08276319496,0.04961228116,0.04930916547,0.04182018348,2.387356712
2445076.5,JPLE DATA NOT AVAILABLE,0.8252310812,0.3830803186,0.6694807232,3.446720672,0.08274205567,0.04961678115,0.04929434766,0.04185457354,2.378010712
2445077.5,JPLE DATA NOT AVAILABLE,0.8255218768,0.3832280573,0.6691111691,3.443969815,0.08276363888,0.04964462443,0.04927913745,0.04185057056,2.368466939
2445078.5,JPLE DATA NOT AVAILABLE,0.8260374929,0.3833754308,0.6688036794,3.438607583,0.0827851992,0.04965360948,0.04926359964,0.0418850864,2.358729916
2445079.5,JPLE DATA NOT AVAILABLE,0.8267776773,0.3835224959,0.6685581814,3.430638449,0.08280659755,0.0496595611,0.04924779667,0.04188122131,2.348799575
2445080.5,JPLE DATA NOT AVAILABLE,0.8277421585,0.383678512,0.6683749553,3.420103718,0.08276505506,0.04970644857,0.04923176318,0.04188843726,2.33867982
2445081.5,JPLE DATA NOT AVAILABLE,0.8289301444,0.3838250687,0.6682541072,3.407081779,0.0827863885,0.04970723125,0.04921552704,0.04192313285,2.328371407
2445082.5,JPLE DATA NOT AVAILABLE,0.8303407132,0.3839712584,0.6681957396,3.391686527,0.08280790828,0.0497106477,0.0491991146,0.0419194612,2.317877664
2445083.5,JPLE DATA NOT AVAILABLE,0.8319726864,0.3841266333,0.668199977,3.374064938,0.08278697248,0.04971829656,0.04918251451,0.04195426751,2.307200136
2445084.5,JPLE DATA NOT AVAILABLE,0.8338246083,0.3842722196,0.6682667755,3.354392346,0.08280857671,0.04972808546,0.04916572011,0.04196171904,2.296342254
2445085.5,JPLE DATA NOT AVAILABLE,0.8358943552,0.3844174955,0.6683963081,3.332866745,0.082830013,0.04973608748,0.04914866666,0.04198562723,2.285304904
2445086.5,JPLE DATA NOT AVAILABLE,0.8381802095,0.3845717797,0.6685886653,3.309703552,0.08285134489,0.04974004511,0.04913130872,0.04199320335,2.274092442
2445087.5,JPLE DATA NOT AVAILABLE,0.8406794362,0.3847163617,0.6688437304,3.285128694,0.08283016106,0.04974139466,0.04911361918,0.04198984845,2.262705767
2445088.5,JPLE DATA NOT AVAILABLE,0.8433894194,0.3848702077,0.6691614503,3.259372746,0.08283157128,0.04974397773,0.04909556027,0.04202494866,2.251147679
2445089.5,JPLE DATA NOT AVAILABLE,0.8463073626,0.3850236118,0.6695420004,3.232666778,0.08285329007,0.04975061009,0.04907709455,0.04203271127,2.239421845
2445090.5,JPLE DATA NOT AVAILABLE,0.8494308823,0.3851675123,0.6699853774,3.205237527,0.08287494059,0.04976057925,0.04907338175,0.04205693151,2.227529228
2445091.5,JPLE DATA NOT AVAILABLE,0.8527564311,0.385320244,0.6704915482,3.177302732,0.08285381207,0.04977027497,0.04905405099,0.04206479382,2.215474706
2445092.5,JPLE DATA NOT AVAILABLE,0.8562808658,0.3854633996,0.6710601201,3.149070703,0.08287520318,0.04982123905,0.04903432237,0.04206172102,2.20325932
2445093.5,JPLE DATA NOT AVAILABLE,0.8600016351,0.3856153294,0.6716909232,3.120735343,0.08289669451,0.04982377118,0.04901422968,0.04209707691,2.190886045
2445094.5,JPLE DATA NOT AVAILABLE,0.8639148753,0.3857670189,0.672384571,3.092480004,0.08291837806,0.04982597014,0.04900897215,0.04210511493,2.178359009
2445095.5,JPLE DATA NOT AVAILABLE,0.8680180059,0.3859184252,0.6731406028,3.064471148,0.08289754494,0.0498314662,0.04898826307,0.04212962703,2.165680375
2445096.5,JPLE DATA NOT AVAILABLE,0.8723077763,0.3860695615,0.6739584036,3.036863609,0.08289909679,0.04986065453,0.04896732651,0.04213779037,2.152852219
2445097.5,JPLE DATA NOT AVAILABLE,0.876781702,0.3862111058,0.6748387014,3.00979726,0.08292061844,0.04987151176,0.04894621004,0.04213505508,2.139878925
2445098.5,JPLE DATA NOT AVAILABLE,0.8814357428,0.3863614864,0.6757803447,2.983399428,0.08289945376,0.04987980691,0.04894120723,0.04217073639,2.126763815
2445099.5,JPLE DATA NOT AVAILABLE,0.8862674229,0.3865116647,0.6767841384,2.957784571,0.08292102831,0.04988405061,0.04891972634,0.04217909922,2.113509246
2445100.5,JPLE DATA NOT AVAILABLE,0.8912725895,0.3866613648,0.6778487653,2.933056107,0.0829427933,0.04988645336,0.04889802717,0.04217653996,2.100118651
2445101.5,JPLE DATA NOT AVAILABLE,0.8964487833,0.3868106907,0.6789751223,2.909306507,0.08296463221,0.04989094371,0.04889126186,0.04221236559,2.086595586
2445102.5,JPLE DATA NOT AVAILABLE,0.9017936433,0.386959892,0.6801623693,2.886618535,0.08294373634,0.049899664,0.04886903284,0.04220992189,2.072942564
2445103.5,JPLE DATA NOT AVAILABLE,0.9073029538,0.387108789,0.6814108722,2.865064447,0.08294520889,0.04991106766,0.04884646955,0.04224586446,2.059165424
2445104.5,JPLE DATA NOT AVAILABLE,0.9129743748,0.3872667538,0.6827189735,2.844709655,0.08296673359,0.04992129053,0.04883868216,0.04225449595,2.045264613
2445105.5,JPLE DATA NOT AVAILABLE,0.9188036071,0.3874148883,0.6840877631,2.82561008,0.08298839686,0.04997239011,0.04881644087,0.04225223528,2.031246143
2445106.5,JPLE DATA NOT AVAILABLE,0.9247872902,0.387562819,0.6855169329,2.807815806,0.08296760454,0.0499756213,0.04880783279,0.0422883542,2.017112852
